,State_Name,District_Name,YEAR,Season,Crop,Area,Production,City,Temp,Annual_rainfall,produceperarea
17002,West bengal,COOCHBEHAR,2003,Whole Year ,Coconut ,575.0,1150.0,Kolkata,26.568493150684933,1496.7,2.0
17003,West bengal,COOCHBEHAR,2003,Whole Year ,Dry chillies,6300.0,7200.0,Kolkata,26.568493150684933,1496.7,1.1428571428571428
17004,West bengal,COOCHBEHAR,2003,Whole Year ,Potato,10673.0,262101.0,Kolkata,26.568493150684933,1496.7,24.557387800993162
17005,West bengal,COOCHBEHAR,2003,Whole Year ,Sesamum,240.0,189.0,Kolkata,26.568493150684933,1496.7,0.7875
17006,West bengal,COOCHBEHAR,2003,Whole Year ,Sugarcane,3.0,223.0,Kolkata,26.568493150684933,1496.7,74.33333333333333
17007,West bengal,COOCHBEHAR,2003,Whole Year ,Tobacco,11974.0,8903.0,Kolkata,26.568493150684933,1496.7,0.7435276432269918
17008,West bengal,COOCHBEHAR,2003,Whole Year ,Turmeric,425.0,638.0,Kolkata,26.568493150684933,1496.7,1.5011764705882353
17009,West bengal,COOCHBEHAR,2003,Winter     ,Rice,223111.0,394216.0,Kolkata,26.568493150684933,1496.7,1.766905262403019
17010,West bengal,DARJEELING,2003,Autumn     ,Rice,5532.0,9152.0,Kolkata,26.568493150684933,1496.7,1.6543745480838756
17011,West bengal,DARJEELING,2003,Kharif     ,Arhar/Tur,16.0,17.0,Kolkata,26.568493150684933,1496.7,1.0625
17012,West bengal,DARJEELING,2003,Kharif     ,Dry ginger,2034.0,6197.0,Kolkata,26.568493150684933,1496.7,3.0467059980334317
17013,West bengal,DARJEELING,2003,Kharif     ,Jute,2750.0,29069.0,Kolkata,26.568493150684933,1496.7,10.570545454545455
17014,West bengal,DARJEELING,2003,Kharif     ,Maize,14160.0,27952.0,Kolkata,26.568493150684933,1496.7,1.9740112994350283
17015,West bengal,DARJEELING,2003,Kharif     ,Moong(Green Gram),50.0,35.0,Kolkata,26.568493150684933,1496.7,0.7
17016,West bengal,DARJEELING,2003,Kharif     ,Niger seed,44.0,62.0,Kolkata,26.568493150684933,1496.7,1.4090909090909092
17017,West bengal,DARJEELING,2003,Kharif     ,Ragi,11779.0,13569.0,Kolkata,26.568493150684933,1496.7,1.1519653620850667
17018,West bengal,DARJEELING,2003,Kharif     ,Small millets,245.0,177.0,Kolkata,26.568493150684933,1496.7,0.7224489795918367
17019,West bengal,DARJEELING,2003,Kharif     ,Urad,299.0,194.0,Kolkata,26.568493150684933,1496.7,0.6488294314381271
17020,West bengal,DARJEELING,2003,Rabi       ,Groundnut,12.0,18.0,Kolkata,26.568493150684933,1496.7,1.5
17021,West bengal,DARJEELING,2003,Rabi       ,Horse-gram,3.0,2.0,Kolkata,26.568493150684933,1496.7,0.6666666666666666
17022,West bengal,DARJEELING,2003,Rabi       ,Khesari,46.0,41.0,Kolkata,26.568493150684933,1496.7,0.8913043478260869
17023,West bengal,DARJEELING,2003,Rabi       ,Linseed,119.0,25.0,Kolkata,26.568493150684933,1496.7,0.21008403361344538
17024,West bengal,DARJEELING,2003,Rabi       ,Masoor,42.0,31.0,Kolkata,26.568493150684933,1496.7,0.7380952380952381
17025,West bengal,DARJEELING,2003,Rabi       ,Moong(Green Gram),26.0,18.0,Kolkata,26.568493150684933,1496.7,0.6923076923076923
17026,West bengal,DARJEELING,2003,Rabi       ,Peas & beans (Pulses),921.0,1052.0,Kolkata,26.568493150684933,1496.7,1.1422366992399566
17027,West bengal,DARJEELING,2003,Rabi       ,Rapeseed &Mustard,114.0,37.0,Kolkata,26.568493150684933,1496.7,0.32456140350877194
17028,West bengal,DARJEELING,2003,Rabi       ,Small millets,520.0,830.0,Kolkata,26.568493150684933,1496.7,1.5961538461538463
17029,West bengal,DARJEELING,2003,Rabi       ,Urad,25.0,19.0,Kolkata,26.568493150684933,1496.7,0.76
17030,West bengal,DARJEELING,2003,Rabi       ,Wheat,2945.0,4957.0,Kolkata,26.568493150684933,1496.7,1.6831918505942276
17031,West bengal,DARJEELING,2003,Summer     ,Groundnut,8.0,10.0,Kolkata,26.568493150684933,1496.7,1.25
17032,West bengal,DARJEELING,2003,Summer     ,Moong(Green Gram),250.0,143.0,Kolkata,26.568493150684933,1496.7,0.572
17033,West bengal,DARJEELING,2003,Summer     ,Rice,1215.0,2503.0,Kolkata,26.568493150684933,1496.7,2.060082304526749
17034,West bengal,DARJEELING,2003,Whole Year ,Arecanut,248.0,487.0,Kolkata,26.568493150684933,1496.7,1.9637096774193548
17035,West bengal,DARJEELING,2003,Whole Year ,Cardamom,2874.0,704.0,Kolkata,26.568493150684933,1496.7,0.24495476687543494
17036,West bengal,DARJEELING,2003,Whole Year ,Coconut ,149.0,2468.9,Kolkata,26.568493150684933,1496.7,16.56979865771812
17037,West bengal,DARJEELING,2003,Whole Year ,Dry chillies,405.0,345.0,Kolkata,26.568493150684933,1496.7,0.8518518518518519
17038,West bengal,DARJEELING,2003,Whole Year ,Potato,6823.0,102687.0,Kolkata,26.568493150684933,1496.7,15.0501245786311
17039,West bengal,DARJEELING,2003,Whole Year ,Sesamum,242.0,127.0,Kolkata,26.568493150684933,1496.7,0.5247933884297521
17040,West bengal,DARJEELING,2003,Whole Year ,Turmeric,155.0,126.0,Kolkata,26.568493150684933,1496.7,0.8129032258064516
17041,West bengal,DARJEELING,2003,Winter     ,Rice,28591.0,53179.0,Kolkata,26.568493150684933,1496.7,1.859990906229233
17042,West bengal,DINAJPUR DAKSHIN,2003,Autumn     ,Rice,9267.0,17055.0,Kolkata,26.568493150684933,1496.7,1.840401424409194
17043,West bengal,DINAJPUR DAKSHIN,2003,Kharif     ,Dry ginger,255.0,339.0,Kolkata,26.568493150684933,1496.7,1.3294117647058823
17044,West bengal,DINAJPUR DAKSHIN,2003,Kharif     ,Jute,18833.0,220519.0,Kolkata,26.568493150684933,1496.7,11.709180693463601
17045,West bengal,DINAJPUR DAKSHIN,2003,Kharif     ,Mesta,2528.0,33984.0,Kolkata,26.568493150684933,1496.7,13.443037974683545
17046,West bengal,DINAJPUR DAKSHIN,2003,Kharif     ,Urad,770.0,297.0,Kolkata,26.568493150684933,1496.7,0.38571428571428573
17047,West bengal,DINAJPUR DAKSHIN,2003,Rabi       ,Barley,31.0,38.0,Kolkata,26.568493150684933,1496.7,1.2258064516129032
17048,West bengal,DINAJPUR DAKSHIN,2003,Rabi       ,Gram,102.0,57.0,Kolkata,26.568493150684933,1496.7,0.5588235294117647
17049,West bengal,DINAJPUR DAKSHIN,2003,Rabi       ,Horse-gram,76.0,36.0,Kolkata,26.568493150684933,1496.7,0.47368421052631576
17050,West bengal,DINAJPUR DAKSHIN,2003,Rabi       ,Khesari,146.0,130.0,Kolkata,26.568493150684933,1496.7,0.8904109589041096
17051,West bengal,DINAJPUR DAKSHIN,2003,Rabi       ,Linseed,215.0,52.0,Kolkata,26.568493150684933,1496.7,0.24186046511627907
17052,West bengal,DINAJPUR DAKSHIN,2003,Rabi       ,Masoor,606.0,294.0,Kolkata,26.568493150684933,1496.7,0.48514851485148514
17053,West bengal,DINAJPUR DAKSHIN,2003,Rabi       ,Moong(Green Gram),70.0,49.0,Kolkata,26.568493150684933,1496.7,0.7
17054,West bengal,DINAJPUR DAKSHIN,2003,Rabi       ,Peas & beans (Pulses),24.0,27.0,Kolkata,26.568493150684933,1496.7,1.125
17055,West bengal,DINAJPUR DAKSHIN,2003,Rabi       ,Rapeseed &Mustard,22786.0,20809.0,Kolkata,26.568493150684933,1496.7,0.913236197665233
17056,West bengal,DINAJPUR DAKSHIN,2003,Rabi       ,Urad,2550.0,1752.0,Kolkata,26.568493150684933,1496.7,0.6870588235294117
17057,West bengal,DINAJPUR DAKSHIN,2003,Rabi       ,Wheat,10533.0,22354.0,Kolkata,26.568493150684933,1496.7,2.1222823507073008
17058,West bengal,DINAJPUR DAKSHIN,2003,Summer     ,Rice,37855.0,110582.0,Kolkata,26.568493150684933,1496.7,2.9211993131686698
17059,West bengal,DINAJPUR DAKSHIN,2003,Whole Year ,Arecanut,60.0,74.0,Kolkata,26.568493150684933,1496.7,1.2333333333333334
17060,West bengal,DINAJPUR DAKSHIN,2003,Whole Year ,Coconut ,166.0,2765.7,Kolkata,26.568493150684933,1496.7,16.660843373493975
17061,West bengal,DINAJPUR DAKSHIN,2003,Whole Year ,Dry chillies,2465.0,1695.0,Kolkata,26.568493150684933,1496.7,0.6876267748478702
17062,West bengal,DINAJPUR DAKSHIN,2003,Whole Year ,Potato,3460.0,65034.0,Kolkata,26.568493150684933,1496.7,18.795953757225433
17063,West bengal,DINAJPUR DAKSHIN,2003,Whole Year ,Sesamum,48.0,26.0,Kolkata,26.568493150684933,1496.7,0.5416666666666666
17064,West bengal,DINAJPUR DAKSHIN,2003,Whole Year ,Sugarcane,8.0,594.0,Kolkata,26.568493150684933,1496.7,74.25
17065,West bengal,DINAJPUR DAKSHIN,2003,Whole Year ,Turmeric,350.0,1179.0,Kolkata,26.568493150684933,1496.7,3.3685714285714288
17066,West bengal,DINAJPUR DAKSHIN,2003,Winter     ,Rice,165217.0,391957.0,Kolkata,26.568493150684933,1496.7,2.3723769345769505
17067,West bengal,DINAJPUR UTTAR,2003,Autumn     ,Rice,679.0,1093.0,Kolkata,26.568493150684933,1496.7,1.609720176730486
17068,West bengal,DINAJPUR UTTAR,2003,Kharif     ,Arhar/Tur,1.0,1.0,Kolkata,26.568493150684933,1496.7,1.0
17069,West bengal,DINAJPUR UTTAR,2003,Kharif     ,Dry ginger,880.0,2281.0,Kolkata,26.568493150684933,1496.7,2.5920454545454548
17070,West bengal,DINAJPUR UTTAR,2003,Kharif     ,Groundnut,20.0,27.0,Kolkata,26.568493150684933,1496.7,1.35
17071,West bengal,DINAJPUR UTTAR,2003,Kharif     ,Jute,64881.0,666471.0,Kolkata,26.568493150684933,1496.7,10.27220603874786
17072,West bengal,DINAJPUR UTTAR,2003,Kharif     ,Maize,4935.0,21269.0,Kolkata,26.568493150684933,1496.7,4.309827760891591
17073,West bengal,DINAJPUR UTTAR,2003,Kharif     ,Mesta,3694.0,33927.0,Kolkata,26.568493150684933,1496.7,9.184353004872767
17074,West bengal,DINAJPUR UTTAR,2003,Kharif     ,Niger seed,770.0,337.0,Kolkata,26.568493150684933,1496.7,0.43766233766233764
17075,West bengal,DINAJPUR UTTAR,2003,Kharif     ,Ragi,1018.0,1466.0,Kolkata,26.568493150684933,1496.7,1.4400785854616895
17076,West bengal,DINAJPUR UTTAR,2003,Kharif     ,Small millets,285.0,413.0,Kolkata,26.568493150684933,1496.7,1.449122807017544
17077,West bengal,DINAJPUR UTTAR,2003,Kharif     ,Sunflower,200.0,70.0,Kolkata,26.568493150684933,1496.7,0.35
17078,West bengal,DINAJPUR UTTAR,2003,Kharif     ,Urad,2017.0,737.0,Kolkata,26.568493150684933,1496.7,0.3653941497273178
17079,West bengal,DINAJPUR UTTAR,2003,Rabi       ,Barley,56.0,69.0,Kolkata,26.568493150684933,1496.7,1.2321428571428572
17080,West bengal,DINAJPUR UTTAR,2003,Rabi       ,Gram,1054.0,942.0,Kolkata,26.568493150684933,1496.7,0.8937381404174574
17081,West bengal,DINAJPUR UTTAR,2003,Rabi       ,Groundnut,104.0,81.0,Kolkata,26.568493150684933,1496.7,0.7788461538461539
17082,West bengal,DINAJPUR UTTAR,2003,Rabi       ,Horse-gram,741.0,305.0,Kolkata,26.568493150684933,1496.7,0.4116059379217274
17083,West bengal,DINAJPUR UTTAR,2003,Rabi       ,Khesari,290.0,116.0,Kolkata,26.568493150684933,1496.7,0.4
17084,West bengal,DINAJPUR UTTAR,2003,Rabi       ,Linseed,1641.0,365.0,Kolkata,26.568493150684933,1496.7,0.22242535039609995
17085,West bengal,DINAJPUR UTTAR,2003,Rabi       ,Masoor,1971.0,892.0,Kolkata,26.568493150684933,1496.7,0.45256215119228815
17086,West bengal,DINAJPUR UTTAR,2003,Rabi       ,Moong(Green Gram),30.0,15.0,Kolkata,26.568493150684933,1496.7,0.5
17087,West bengal,DINAJPUR UTTAR,2003,Rabi       ,Peas & beans (Pulses),34.0,39.0,Kolkata,26.568493150684933,1496.7,1.1470588235294117
17088,West bengal,DINAJPUR UTTAR,2003,Rabi       ,Rapeseed &Mustard,37716.0,30552.0,Kolkata,26.568493150684933,1496.7,0.810054088450525
17089,West bengal,DINAJPUR UTTAR,2003,Rabi       ,Small millets,200.0,175.0,Kolkata,26.568493150684933,1496.7,0.875
17090,West bengal,DINAJPUR UTTAR,2003,Rabi       ,Urad,1740.0,1065.0,Kolkata,26.568493150684933,1496.7,0.6120689655172413
17091,West bengal,DINAJPUR UTTAR,2003,Rabi       ,Wheat,46340.0,93570.0,Kolkata,26.568493150684933,1496.7,2.019205869659042
17092,West bengal,DINAJPUR UTTAR,2003,Summer     ,Groundnut,66.0,78.0,Kolkata,26.568493150684933,1496.7,1.1818181818181819
17093,West bengal,DINAJPUR UTTAR,2003,Summer     ,Moong(Green Gram),383.0,83.0,Kolkata,26.568493150684933,1496.7,0.21671018276762402
17094,West bengal,DINAJPUR UTTAR,2003,Summer     ,Rice,98592.0,274178.0,Kolkata,26.568493150684933,1496.7,2.780935572865953
17095,West bengal,DINAJPUR UTTAR,2003,Whole Year ,Arecanut,355.0,2143.0,Kolkata,26.568493150684933,1496.7,6.0366197183098596
17096,West bengal,DINAJPUR UTTAR,2003,Whole Year ,Coconut ,199.0,1687.5,Kolkata,26.568493150684933,1496.7,8.479899497487438
17097,West bengal,DINAJPUR UTTAR,2003,Whole Year ,Dry chillies,3544.0,2067.0,Kolkata,26.568493150684933,1496.7,0.5832392776523702
17098,West bengal,DINAJPUR UTTAR,2003,Whole Year ,Potato,8730.0,167288.0,Kolkata,26.568493150684933,1496.7,19.162428407789232
17099,West bengal,DINAJPUR UTTAR,2003,Whole Year ,Sesamum,2111.0,819.0,Kolkata,26.568493150684933,1496.7,0.3879677877783041
17100,West bengal,DINAJPUR UTTAR,2003,Whole Year ,Turmeric,1547.0,2901.0,Kolkata,26.568493150684933,1496.7,1.8752424046541694
17101,West bengal,DINAJPUR UTTAR,2003,Winter     ,Rice,196347.0,424675.0,Kolkata,26.568493150684933,1496.7,2.1628800032595352
17102,West bengal,HOOGHLY,2003,Autumn     ,Rice,5418.0,13430.0,Kolkata,26.568493150684933,1496.7,2.4787744555186415
17103,West bengal,HOOGHLY,2003,Kharif     ,Dry ginger,78.0,124.0,Kolkata,26.568493150684933,1496.7,1.5897435897435896
17104,West bengal,HOOGHLY,2003,Kharif     ,Jute,34736.0,650045.0,Kolkata,26.568493150684933,1496.7,18.713870336250576
17105,West bengal,HOOGHLY,2003,Kharif     ,Maize,13.0,22.0,Kolkata,26.568493150684933,1496.7,1.6923076923076923
17106,West bengal,HOOGHLY,2003,Kharif     ,Mesta,5.0,73.0,Kolkata,26.568493150684933,1496.7,14.6
17107,West bengal,HOOGHLY,2003,Kharif     ,Sunflower,81.0,25.0,Kolkata,26.568493150684933,1496.7,0.30864197530864196
17108,West bengal,HOOGHLY,2003,Rabi       ,Gram,3.0,3.0,Kolkata,26.568493150684933,1496.7,1.0
17109,West bengal,HOOGHLY,2003,Rabi       ,Groundnut,735.0,1139.0,Kolkata,26.568493150684933,1496.7,1.5496598639455783
17110,West bengal,HOOGHLY,2003,Rabi       ,Masoor,491.0,280.0,Kolkata,26.568493150684933,1496.7,0.570264765784114
17111,West bengal,HOOGHLY,2003,Rabi       ,Moong(Green Gram),58.0,35.0,Kolkata,26.568493150684933,1496.7,0.603448275862069
17112,West bengal,HOOGHLY,2003,Rabi       ,Peas & beans (Pulses),3.0,3.0,Kolkata,26.568493150684933,1496.7,1.0
17113,West bengal,HOOGHLY,2003,Rabi       ,Rapeseed &Mustard,5673.0,5308.0,Kolkata,26.568493150684933,1496.7,0.9356601445443328
17114,West bengal,HOOGHLY,2003,Rabi       ,Urad,21.0,9.0,Kolkata,26.568493150684933,1496.7,0.42857142857142855
17115,West bengal,HOOGHLY,2003,Rabi       ,Wheat,483.0,1177.0,Kolkata,26.568493150684933,1496.7,2.4368530020703933
17116,West bengal,HOOGHLY,2003,Summer     ,Groundnut,8139.0,11712.0,Kolkata,26.568493150684933,1496.7,1.438997419830446
17117,West bengal,HOOGHLY,2003,Summer     ,Rice,94846.0,269968.0,Kolkata,26.568493150684933,1496.7,2.846382556987116
17118,West bengal,HOOGHLY,2003,Whole Year ,Arecanut,180.0,461.0,Kolkata,26.568493150684933,1496.7,2.561111111111111
17119,West bengal,HOOGHLY,2003,Whole Year ,Coconut ,1150.0,21677.5,Kolkata,26.568493150684933,1496.7,18.85
17120,West bengal,HOOGHLY,2003,Whole Year ,Dry chillies,921.0,824.0,Kolkata,26.568493150684933,1496.7,0.8946796959826275
17121,West bengal,HOOGHLY,2003,Whole Year ,Potato,90335.0,2410963.0,Kolkata,26.568493150684933,1496.7,26.689134886810205
17122,West bengal,HOOGHLY,2003,Whole Year ,Sannhamp,23.0,92.0,Kolkata,26.568493150684933,1496.7,4.0
17123,West bengal,HOOGHLY,2003,Whole Year ,Sesamum,22924.0,21168.0,Kolkata,26.568493150684933,1496.7,0.9233990577560636
17124,West bengal,HOOGHLY,2003,Whole Year ,Sugarcane,637.0,44948.0,Kolkata,26.568493150684933,1496.7,70.56200941915228
17125,West bengal,HOOGHLY,2003,Whole Year ,Turmeric,188.0,333.0,Kolkata,26.568493150684933,1496.7,1.7712765957446808
17126,West bengal,HOOGHLY,2003,Winter     ,Rice,197954.0,509809.0,Kolkata,26.568493150684933,1496.7,2.57539125251321
17127,West bengal,HOWRAH,2003,Autumn     ,Rice,4586.0,11230.0,Kolkata,26.568493150684933,1496.7,2.44875708678587
17128,West bengal,HOWRAH,2003,Kharif     ,Dry ginger,48.0,71.0,Kolkata,26.568493150684933,1496.7,1.4791666666666667
17129,West bengal,HOWRAH,2003,Kharif     ,Jute,7068.0,131182.0,Kolkata,26.568493150684933,1496.7,18.559988681380872
17130,West bengal,HOWRAH,2003,Kharif     ,Maize,77.0,76.0,Kolkata,26.568493150684933,1496.7,0.987012987012987
17131,West bengal,HOWRAH,2003,Kharif     ,Sunflower,72.0,27.0,Kolkata,26.568493150684933,1496.7,0.375
17132,West bengal,HOWRAH,2003,Kharif     ,Urad,1.0,1.0,Kolkata,26.568493150684933,1496.7,1.0
17133,West bengal,HOWRAH,2003,Rabi       ,Gram,19.0,19.0,Kolkata,26.568493150684933,1496.7,1.0
17134,West bengal,HOWRAH,2003,Rabi       ,Khesari,97.0,103.0,Kolkata,26.568493150684933,1496.7,1.0618556701030928
17135,West bengal,HOWRAH,2003,Rabi       ,Masoor,13.0,10.0,Kolkata,26.568493150684933,1496.7,0.7692307692307693
17136,West bengal,HOWRAH,2003,Rabi       ,Peas & beans (Pulses),23.0,28.0,Kolkata,26.568493150684933,1496.7,1.2173913043478262
17137,West bengal,HOWRAH,2003,Rabi       ,Rapeseed &Mustard,877.0,652.0,Kolkata,26.568493150684933,1496.7,0.7434435575826682
17138,West bengal,HOWRAH,2003,Rabi       ,Wheat,370.0,911.0,Kolkata,26.568493150684933,1496.7,2.462162162162162
17139,West bengal,HOWRAH,2003,Summer     ,Groundnut,1946.0,2370.0,Kolkata,26.568493150684933,1496.7,1.2178828365878727
17140,West bengal,HOWRAH,2003,Summer     ,Moong(Green Gram),70.0,31.0,Kolkata,26.568493150684933,1496.7,0.44285714285714284
17141,West bengal,HOWRAH,2003,Summer     ,Rice,55316.0,151835.0,Kolkata,26.568493150684933,1496.7,2.7448658615951986
17142,West bengal,HOWRAH,2003,Whole Year ,Arecanut,489.0,1064.0,Kolkata,26.568493150684933,1496.7,2.1758691206543967
17143,West bengal,HOWRAH,2003,Whole Year ,Coconut ,2811.0,31486.0,Kolkata,26.568493150684933,1496.7,11.20099608680185
17144,West bengal,HOWRAH,2003,Whole Year ,Dry chillies,328.0,355.0,Kolkata,26.568493150684933,1496.7,1.0823170731707317
17145,West bengal,HOWRAH,2003,Whole Year ,Potato,6733.0,177332.0,Kolkata,26.568493150684933,1496.7,26.337739492054062
17146,West bengal,HOWRAH,2003,Whole Year ,Sesamum,2937.0,2935.0,Kolkata,26.568493150684933,1496.7,0.9993190330268982
17147,West bengal,HOWRAH,2003,Whole Year ,Sugarcane,1.0,76.0,Kolkata,26.568493150684933,1496.7,76.0
17148,West bengal,HOWRAH,2003,Whole Year ,Turmeric,136.0,332.0,Kolkata,26.568493150684933,1496.7,2.4411764705882355
17149,West bengal,HOWRAH,2003,Winter     ,Rice,81513.0,169397.0,Kolkata,26.568493150684933,1496.7,2.078159312011581
17150,West bengal,JALPAIGURI,2003,Autumn     ,Rice,44546.0,68414.0,Kolkata,26.568493150684933,1496.7,1.5358056840120324
17151,West bengal,JALPAIGURI,2003,Kharif     ,Arhar/Tur,30.0,32.0,Kolkata,26.568493150684933,1496.7,1.0666666666666667
17152,West bengal,JALPAIGURI,2003,Kharif     ,Dry ginger,1220.0,2300.0,Kolkata,26.568493150684933,1496.7,1.8852459016393444
17153,West bengal,JALPAIGURI,2003,Kharif     ,Jute,39433.0,394714.0,Kolkata,26.568493150684933,1496.7,10.009738036669795
17154,West bengal,JALPAIGURI,2003,Kharif     ,Maize,10007.0,18171.0,Kolkata,26.568493150684933,1496.7,1.8158289197561708
17155,West bengal,JALPAIGURI,2003,Kharif     ,Mesta,325.0,3221.0,Kolkata,26.568493150684933,1496.7,9.910769230769231
17156,West bengal,JALPAIGURI,2003,Kharif     ,Moong(Green Gram),44.0,30.0,Kolkata,26.568493150684933,1496.7,0.6818181818181818
17157,West bengal,JALPAIGURI,2003,Kharif     ,Niger seed,1735.0,1024.0,Kolkata,26.568493150684933,1496.7,0.5902017291066283
17158,West bengal,JALPAIGURI,2003,Kharif     ,Ragi,460.0,420.0,Kolkata,26.568493150684933,1496.7,0.9130434782608695
17159,West bengal,JALPAIGURI,2003,Kharif     ,Small millets,107.0,77.0,Kolkata,26.568493150684933,1496.7,0.719626168224299
17160,West bengal,JALPAIGURI,2003,Kharif     ,Sunflower,98.0,48.0,Kolkata,26.568493150684933,1496.7,0.4897959183673469
17161,West bengal,JALPAIGURI,2003,Kharif     ,Urad,1549.0,703.0,Kolkata,26.568493150684933,1496.7,0.4538411878631375
17162,West bengal,JALPAIGURI,2003,Rabi       ,Barley,8.0,10.0,Kolkata,26.568493150684933,1496.7,1.25
17163,West bengal,JALPAIGURI,2003,Rabi       ,Gram,97.0,87.0,Kolkata,26.568493150684933,1496.7,0.8969072164948454
17164,West bengal,JALPAIGURI,2003,Rabi       ,Groundnut,330.0,485.0,Kolkata,26.568493150684933,1496.7,1.4696969696969697
17165,West bengal,JALPAIGURI,2003,Rabi       ,Horse-gram,82.0,33.0,Kolkata,26.568493150684933,1496.7,0.4024390243902439
17166,West bengal,JALPAIGURI,2003,Rabi       ,Khesari,662.0,465.0,Kolkata,26.568493150684933,1496.7,0.702416918429003
17167,West bengal,JALPAIGURI,2003,Rabi       ,Linseed,1196.0,379.0,Kolkata,26.568493150684933,1496.7,0.3168896321070234
17168,West bengal,JALPAIGURI,2003,Rabi       ,Masoor,1629.0,742.0,Kolkata,26.568493150684933,1496.7,0.4554941682013505
17169,West bengal,JALPAIGURI,2003,Rabi       ,Moong(Green Gram),60.0,36.0,Kolkata,26.568493150684933,1496.7,0.6
17170,West bengal,JALPAIGURI,2003,Rabi       ,Peas & beans (Pulses),195.0,223.0,Kolkata,26.568493150684933,1496.7,1.1435897435897435
17171,West bengal,JALPAIGURI,2003,Rabi       ,Rapeseed &Mustard,8367.0,4914.0,Kolkata,26.568493150684933,1496.7,0.5873072785944783
17172,West bengal,JALPAIGURI,2003,Rabi       ,Small millets,315.0,164.0,Kolkata,26.568493150684933,1496.7,0.5206349206349207
17173,West bengal,JALPAIGURI,2003,Rabi       ,Urad,728.0,498.0,Kolkata,26.568493150684933,1496.7,0.6840659340659341
17174,West bengal,JALPAIGURI,2003,Rabi       ,Wheat,21049.0,36439.0,Kolkata,26.568493150684933,1496.7,1.7311511235688157
17175,West bengal,JALPAIGURI,2003,Summer     ,Groundnut,315.0,550.0,Kolkata,26.568493150684933,1496.7,1.746031746031746
17176,West bengal,JALPAIGURI,2003,Summer     ,Moong(Green Gram),205.0,107.0,Kolkata,26.568493150684933,1496.7,0.5219512195121951
17177,West bengal,JALPAIGURI,2003,Summer     ,Rice,15096.0,28882.0,Kolkata,26.568493150684933,1496.7,1.9132220455749867
17178,West bengal,JALPAIGURI,2003,Whole Year ,Arecanut,2707.0,3045.0,Kolkata,26.568493150684933,1496.7,1.124861470262283
